# 1st column: lambda / Angstroem 100 - 2000
# 2nd column: log f_lambda [erg / s / cm^2 / Angstroem]
   1626.34       -6.66843    
   1626.50       -6.67215    
   1626.67       -6.67578    
   1626.83       -6.67963    
   1626.99       -6.68382    
   1627.15       -6.68827    
   1627.32       -6.69277    
   1627.48       -6.69706    
   1627.64       -6.70093    
   1627.81       -6.70431    
   1627.97       -6.70721    
   1628.13       -6.70973    
   1628.29       -6.71193    
   1628.46       -6.71380    
   1628.62       -6.71528    
   1628.78       -6.71629    
   1628.95       -6.71681    
   1629.11       -6.71683    
   1629.27       -6.71627    
   1629.44       -6.71503    
   1629.60       -6.71312    
   1629.76       -6.71076    
   1629.92       -6.70824    
   1630.09       -6.70596    
   1630.25       -6.70436    
   1630.41       -6.70378    
   1630.58       -6.70432    
   1630.74       -6.70572    
   1630.90       -6.70761    
   1631.07       -6.70978    
   1631.23       -6.71213    
   1631.39       -6.71456    
   1631.56       -6.71693    
   1631.72       -6.71910    
   1631.88       -6.72103    
   1632.05       -6.72287    
   1632.21       -6.72500    
   1632.37       -6.72825    
   1632.54       -6.73372    
   1632.70       -6.74240    
   1632.86       -6.75425    
   1633.03       -6.76753    
   1633.19       -6.77913    
   1633.35       -6.78614    
   1633.52       -6.78752    
   1633.68       -6.78465    
   1633.84       -6.78138    
   1634.01       -6.78696    
   1634.17       -6.82819    
   1634.34       -6.97378    
   1634.50       -7.32289    
   1634.66       -7.71170    
   1634.83       -7.85449    
   1634.99       -7.91487    
   1635.15       -7.93264    
   1635.32       -7.91741    
   1635.48       -7.87714    
   1635.64       -7.81590    
   1635.81       -7.73377    
   1635.97       -7.63007    
   1636.14       -7.50528    
   1636.30       -7.35864    
   1636.46       -7.20545    
   1636.63       -7.05043    
   1636.79       -6.90097    
   1636.95       -6.76761    
   1637.12       -6.65236    
   1637.28       -6.55422    
   1637.45       -6.46703    
   1637.61       -6.39448    
   1637.77       -6.33102    
   1637.94       -6.27532    
   1638.10       -6.22696    
   1638.27       -6.18333    
   1638.43       -6.14665    
   1638.59       -6.11652    
   1638.76       -6.08942    
   1638.92       -6.06414    
   1639.09       -6.04025    
   1639.25       -6.01702    
   1639.41       -5.99519    
   1639.58       -5.97527    
   1639.74       -5.95749    
   1639.91       -5.94167    
   1640.07       -5.92885    
   1640.23       -5.91787    
   1640.40       -5.90869    
   1640.56       -5.90114    
   1640.73       -5.89526    
   1640.89       -5.89062    
   1641.06       -5.88715    
   1641.22       -5.88459    
   1641.38       -5.88803    
   1641.55       -5.89028    
   1641.71       -5.89043    
   1641.88       -5.89240    
   1642.04       -5.89612    
   1642.21       -5.90175    
   1642.37       -5.90963    
   1642.53       -5.91917    
   1642.70       -5.92931    
   1642.86       -5.94051    
   1643.03       -5.95384    
   1643.19       -5.96829    
   1643.36       -5.98503    
   1643.52       -6.00457    
   1643.69       -6.02504    
   1643.85       -6.04854    
   1644.01       -6.07407    
   1644.18       -6.10241    
   1644.34       -6.13461    
   1644.51       -6.16566    
   1644.67       -6.19613    
   1644.84       -6.22599    
   1645.00       -6.25820    
   1645.17       -6.29434    
   1645.33       -6.34062    
   1645.50       -6.39257    
   1645.66       -6.44226    
   1645.83       -6.49061    
   1645.99       -6.53861    
   1646.16       -6.58520    
   1646.32       -6.62421    
   1646.48       -6.65197    
   1646.65       -6.66848    
   1646.81       -6.67779    
   1646.98       -6.68404    
   1647.14       -6.68893    
   1647.31       -6.69263    
   1647.47       -6.69479    
   1647.64       -6.69515    
   1647.80       -6.69369    
   1647.97       -6.69061    
   1648.13       -6.68630    
   1648.30       -6.68136    
   1648.46       -6.67646    
   1648.63       -6.67234    
   1648.79       -6.66988    
   1648.96       -6.67000    
   1649.12       -6.67342    
   1649.29       -6.68012    
   1649.45       -6.68916    
   1649.62       -6.69911    
   1649.78       -6.70870    
   1649.95       -6.71704    
   1650.11       -6.72359    
   1650.28       -6.72802    
   1650.44       -6.73018    
   1650.61       -6.73026    
   1650.78       -6.72868    
   1650.94       -6.72599    
   1651.11       -6.72260    
   1651.27       -6.71868    
   1651.44       -6.71432    
   1651.60       -6.70972    
   1651.77       -6.70529    
   1651.93       -6.70167    
   1652.10       -6.69966    
   1652.26       -6.69993    
   1652.43       -6.70282    
   1652.59       -6.70794    
   1652.76       -6.71423    
   1652.92       -6.72016    
   1653.09       -6.72427    
   1653.26       -6.72569    
   1653.42       -6.72451    
   1653.59       -6.72162    
   1653.75       -6.71835    
   1653.92       -6.71592    
   1654.08       -6.71516    
   1654.25       -6.71625    
   1654.41       -6.71876    
   1654.58       -6.72203    
   1654.75       -6.72553    
   1654.91       -6.72882    
   1655.08       -6.73128    
   1655.24       -6.73269    
   1655.41       -6.73332    
   1655.57       -6.73329    
   1655.74       -6.73236    
   1655.90       -6.72995    
   1656.07       -6.72579    
   1656.24       -6.72054    
   1656.40       -6.71572    
   1656.57       -6.71284    
   1656.73       -6.71230    
   1656.90       -6.71309    
   1657.07       -6.71467    
   1657.23       -6.71668    
   1657.40       -6.71867    
   1657.56       -6.72047    
   1657.73       -6.72213    
   1657.89       -6.72377    
   1658.06       -6.72539    
   1658.23       -6.72691    
   1658.39       -6.72823    
   1658.56       -6.72931    
   1658.72       -6.73020    
   1658.89       -6.73099    
   1659.06       -6.73175    
   1659.22       -6.73251    
   1659.39       -6.73324    
   1659.56       -6.73397    
   1659.72       -6.73472    
   1659.89       -6.73556    
   1660.05       -6.73651    
   1660.22       -6.73758    
   1660.39       -6.73876    
   1660.55       -6.74006    
   1660.72       -6.74147    
   1660.88       -6.74297    
   1661.05       -6.74453    
   1661.22       -6.74613    
   1661.38       -6.74772    
   1661.55       -6.74929    
   1661.72       -6.75082    
   1661.88       -6.75228    
   1662.05       -6.75366    
   1662.21       -6.75500    
   1662.38       -6.75637    
   1662.55       -6.75783    
   1662.71       -6.75945    
   1662.88       -6.76125    
   1663.05       -6.76320    
   1663.21       -6.76526    
   1663.38       -6.76734    
   1663.55       -6.76938    
   1663.71       -6.77131    
   1663.88       -6.77310    
   1664.05       -6.77476    
   1664.21       -6.77629    
   1664.38       -6.77769    
   1664.55       -6.77894    
   1664.71       -6.78003    
   1664.88       -6.78097    
   1665.05       -6.78182    
   1665.21       -6.78259    
   1665.38       -6.78331    
   1665.55       -6.78397    
   1665.71       -6.78458    
   1665.88       -6.78514    
   1666.05       -6.78567    
   1666.21       -6.78622    
   1666.38       -6.78678    
   1666.55       -6.78738    
   1666.71       -6.78802    
   1666.88       -6.78867    
   1667.05       -6.78933    
   1667.21       -6.78996    
   1667.38       -6.79052    
   1667.55       -6.79100    
   1667.71       -6.79136    
   1667.88       -6.79161    
   1668.05       -6.79177    
   1668.21       -6.79188    
   1668.38       -6.79195    
   1668.55       -6.79201    
   1668.72       -6.79209    
   1668.88       -6.79220    
   1669.05       -6.79235    
   1669.22       -6.79256    
   1669.38       -6.79283    
   1669.55       -6.79315    
   1669.72       -6.79353    
   1669.89       -6.79395    
   1670.05       -6.79444    
   1670.22       -6.79503    
   1670.39       -6.79580    
   1670.55       -6.79692    
   1670.72       -6.79856    
   1670.89       -6.80076    
   1671.06       -6.80338    
   1671.22       -6.80604    
   1671.39       -6.80834    
   1671.56       -6.80996    
   1671.72       -6.81085    
   1671.89       -6.81111    
   1672.06       -6.81085    
   1672.23       -6.81015    
   1672.39       -6.80904    
   1672.56       -6.80758    
   1672.73       -6.80587    
   1672.90       -6.80401    
   1673.06       -6.80210    
   1673.23       -6.80020    
   1673.40       -6.79835    
   1673.57       -6.79658    
   1673.73       -6.79481    
   1673.90       -6.79286    
   1674.07       -6.79037    
   1674.24       -6.78682    
   1674.40       -6.78169    
   1674.57       -6.77478    
   1674.74       -6.76652    
   1674.91       -6.75784    
   1675.07       -6.74990    
   1675.24       -6.74346    
   1675.41       -6.73876    
   1675.58       -6.73552    
   1675.75       -6.73327    
   1675.91       -6.73164    
   1676.08       -6.73046    
   1676.25       -6.72967    
   1676.42       -6.72924    
   1676.58       -6.72911    
   1676.75       -6.72914    
   1676.92       -6.72918    
   1677.09       -6.72918    
   1677.26       -6.72917    
   1677.42       -6.72929    
   1677.59       -6.72969    
   1677.76       -6.73043    
   1677.93       -6.73145    
   1678.09       -6.73262    
   1678.26       -6.73378    
   1678.43       -6.73482    
   1678.60       -6.73570    
   1678.77       -6.73645    
   1678.93       -6.73711    
   1679.10       -6.73775    
   1679.27       -6.73841    
   1679.44       -6.73915    
   1679.61       -6.73995    
   1679.78       -6.74079    
   1679.94       -6.74165    
   1680.11       -6.74250    
   1680.28       -6.74341    
   1680.45       -6.74447    
   1680.62       -6.74574    
   1680.78       -6.74727    
   1680.95       -6.74900    
   1681.12       -6.75084    
   1681.29       -6.75270    
   1681.46       -6.75451    
   1681.63       -6.75623    
   1681.79       -6.75784    
   1681.96       -6.75937    
   1682.13       -6.76083    
   1682.30       -6.76227    
   1682.47       -6.76374    
   1682.64       -6.76526    
   1682.80       -6.76690    
   1682.97       -6.76870    
   1683.14       -6.77067    
   1683.31       -6.77280    
   1683.48       -6.77495    
   1683.65       -6.77684    
   1683.82       -6.77815    
   1683.98       -6.77872    
   1684.15       -6.77868    
   1684.32       -6.77847    
   1684.49       -6.77853    
   1684.66       -6.77915    
   1684.83       -6.78041    
   1685.00       -6.78233    
   1685.16       -6.78499    
   1685.33       -6.78842    
   1685.50       -6.79247    
   1685.67       -6.79679    
   1685.84       -6.80092    
   1686.01       -6.80444    
   1686.18       -6.80712    
   1686.34       -6.80894    
   1686.51       -6.81003    
   1686.68       -6.81049    
   1686.85       -6.81034    
   1687.02       -6.80941    
   1687.19       -6.80739    
   1687.36       -6.80404    
   1687.53       -6.79959    
   1687.70       -6.79451    
   1687.86       -6.78921    
   1688.03       -6.78413    
   1688.20       -6.77993    
   1688.37       -6.77746    
   1688.54       -6.77738    
   1688.71       -6.77963    
   1688.88       -6.78329    
   1689.05       -6.78718    
   1689.22       -6.79063    
   1689.39       -6.79344    
   1689.55       -6.79562    
   1689.72       -6.79722    
   1689.89       -6.79817    
   1690.06       -6.79822    
   1690.23       -6.79691    
   1690.40       -6.79366    
   1690.57       -6.78804    
   1690.74       -6.78041    
   1690.91       -6.77229    
   1691.08       -6.76607    
   1691.25       -6.76376    
   1691.42       -6.76612    
   1691.59       -6.77253    
   1691.75       -6.78141    
   1691.92       -6.79053    
   1692.09       -6.79788    
   1692.26       -6.80266    
   1692.43       -6.80535    
   1692.60       -6.80676    
   1692.77       -6.80751    
   1692.94       -6.80793    
   1693.11       -6.80816    
   1693.28       -6.80827    
   1693.45       -6.80827    
   1693.62       -6.80824    
   1693.79       -6.80821    
   1693.96       -6.80824    
   1694.13       -6.80836    
   1694.30       -6.80853    
   1694.47       -6.80871    
   1694.64       -6.80884    
   1694.81       -6.80885    
   1694.97       -6.80871    
   1695.14       -6.80840    
   1695.31       -6.80791    
   1695.48       -6.80729    
   1695.65       -6.80657    
   1695.82       -6.80578    
   1695.99       -6.80494    
   1696.16       -6.80403    
   1696.33       -6.80302    
   1696.50       -6.80191    
   1696.67       -6.80066    
   1696.84       -6.79926    
   1697.01       -6.79767    
   1697.18       -6.79585    
   1697.35       -6.79369    
   1697.52       -6.79108    
   1697.69       -6.78790    
   1697.86       -6.78395    
   1698.03       -6.77905    
   1698.20       -6.77292    
   1698.37       -6.76524    
   1698.54       -6.75564    
   1698.71       -6.74397    
   1698.88       -6.73076    
   1699.05       -6.71757    
   1699.22       -6.70631    
   1699.39       -6.69831    
   1699.56       -6.69396    
   1699.73       -6.69279    
   1699.90       -6.69399    
   1700.07       -6.69716    
   1700.24       -6.70261    
   1700.41       -6.71070    
   1700.58       -6.72125    
   1700.75       -6.73313    
   1700.92       -6.74488    
   1701.09       -6.75560    
   1701.26       -6.76497    
   1701.43       -6.77255    
   1701.60       -6.77798    
   1701.77       -6.78162    
   1701.94       -6.78391    
   1702.11       -6.78493    
   1702.29       -6.78482    
   1702.46       -6.78394    
   1702.63       -6.78289    
   1702.80       -6.78217    
   1702.97       -6.78201    
   1703.14       -6.78202    
   1703.31       -6.78137    
   1703.48       -6.77984    
   1703.65       -6.77840    
   1703.82       -6.77846    
   1703.99       -6.78076    
   1704.16       -6.78413    
   1704.33       -6.78725    
   1704.50       -6.78991    
   1704.67       -6.79180    
   1704.84       -6.79285    
   1705.01       -6.79323    
   1705.18       -6.79322    
   1705.35       -6.79306    
   1705.53       -6.79289    
   1705.70       -6.79280    
   1705.87       -6.79277    
   1706.04       -6.79274    
   1706.21       -6.79263    
   1706.38       -6.79243    
   1706.55       -6.79215    
   1706.72       -6.79187    
   1706.89       -6.79169    
   1707.06       -6.79169    
   1707.23       -6.79189    
   1707.40       -6.79227    
   1707.57       -6.79273    
   1707.75       -6.79317    
   1707.92       -6.79352    
   1708.09       -6.79376    
   1708.26       -6.79394    
   1708.43       -6.79407    
   1708.60       -6.79417    
   1708.77       -6.79423    
   1708.94       -6.79426    
   1709.11       -6.79427    
   1709.28       -6.79425    
   1709.46       -6.79420    
   1709.63       -6.79413    
   1709.80       -6.79402    
   1709.97       -6.79381    
   1710.14       -6.79342    
   1710.31       -6.79276    
   1710.48       -6.79171    
   1710.65       -6.79014    
   1710.83       -6.78792    
   1711.00       -6.78503    
   1711.17       -6.78173    
   1711.34       -6.77863    
   1711.51       -6.77730    
   1711.68       -6.78265    
   1711.85       -6.81132    
   1712.02       -6.91236    
   1712.20       -7.18985    
   1712.37       -7.63965    
   1712.54       -7.82215    
   1712.71       -7.85689    
   1712.88       -7.86620    
   1713.05       -7.86361    
   1713.22       -7.85288    
   1713.40       -7.83508    
   1713.57       -7.81004    
   1713.74       -7.77716    
   1713.91       -7.73605    
   1714.08       -7.68584    
   1714.25       -7.62817    
   1714.42       -7.56341    
   1714.60       -7.48963    
   1714.77       -7.40846    
   1714.94       -7.32307    
   1715.11       -7.22596    
   1715.28       -7.13974    
   1715.45       -7.05833    
   1715.63       -6.96770    
   1715.80       -6.89503    
   1715.97       -6.82925    
   1716.14       -6.76135    
   1716.31       -6.70589    
   1716.49       -6.64455    
   1716.66       -6.59588    
   1716.83       -6.55760    
   1717.00       -6.52094    
   1717.17       -6.48494    
   1717.34       -6.45688    
   1717.52       -6.42900    
   1717.69       -6.40655    
   1717.86       -6.38504    
   1718.03       -6.36566    
   1718.20       -6.34921    
   1718.38       -6.33462    
   1718.55       -6.32192    
   1718.72       -6.31258    
   1718.89       -6.30158    
   1719.06       -6.29165    
   1719.24       -6.28140    
   1719.41       -6.27241    
   1719.58       -6.27092    
   1719.75       -6.26215    
   1719.92       -6.25442    
   1720.10       -6.25224    
   1720.27       -6.25497    
   1720.44       -6.25990    
   1720.61       -6.26578    
   1720.79       -6.27298    
   1720.96       -6.28127    
   1721.13       -6.29000    
   1721.30       -6.29823    
   1721.47       -6.30874    
   1721.65       -6.32164    
   1721.82       -6.33416    
   1721.99       -6.35354    
   1722.16       -6.37293    
   1722.34       -6.39259    
   1722.51       -6.42052    
   1722.68       -6.45177    
   1722.85       -6.48058    
   1723.03       -6.50856    
   1723.20       -6.53235    
   1723.37       -6.55585    
   1723.54       -6.58641    
   1723.72       -6.62285    
   1723.89       -6.65839    
   1724.06       -6.69126    
   1724.23       -6.71994    
   1724.41       -6.74414    
   1724.58       -6.76243    
   1724.75       -6.77367    
   1724.92       -6.77961    
   1725.10       -6.78266    
   1725.27       -6.78454    
   1725.44       -6.78605    
   1725.61       -6.78746    
   1725.79       -6.78882    
   1725.96       -6.79015    
   1726.13       -6.79144    
   1726.31       -6.79269    
   1726.48       -6.79391    
   1726.65       -6.79512    
   1726.82       -6.79635    
   1727.00       -6.79763    
   1727.17       -6.79899    
   1727.34       -6.80048    
   1727.52       -6.80209    
   1727.69       -6.80386    
   1727.86       -6.80578    
   1728.03       -6.80785    
   1728.21       -6.81007    
   1728.38       -6.81244    
   1728.55       -6.81494    
   1728.73       -6.81758    
   1728.90       -6.82034    
   1729.07       -6.82323    
   1729.25       -6.82621    
   1729.42       -6.82926    
   1729.59       -6.83234    
   1729.76       -6.83541    
   1729.94       -6.83845    
   1730.11       -6.84143    
   1730.28       -6.84431    
   1730.46       -6.84701    
   1730.63       -6.84936    
   1730.80       -6.85110    
   1730.98       -6.85196    
   1731.15       -6.85181    
   1731.32       -6.85069    
   1731.50       -6.84876    
   1731.67       -6.84614    
   1731.84       -6.84279    
   1732.02       -6.83846    
   1732.19       -6.83293    
   1732.36       -6.82619    
   1732.54       -6.81862    
   1732.71       -6.81083    
   1732.88       -6.80357    
   1733.06       -6.79759    
   1733.23       -6.79375    
   1733.40       -6.79281    
   1733.58       -6.79503    
   1733.75       -6.79985    
   1733.92       -6.80602    
   1734.10       -6.81232    
   1734.27       -6.81800    
   1734.45       -6.82281    
   1734.62       -6.82675    
   1734.79       -6.82995    
   1734.97       -6.83258    
   1735.14       -6.83479    
   1735.31       -6.83673    
   1735.49       -6.83853    
   1735.66       -6.84024    
   1735.83       -6.84187    
   1736.01       -6.84341    
   1736.18       -6.84481    
   1736.36       -6.84605    
   1736.53       -6.84712    
   1736.70       -6.84804    
   1736.88       -6.84885    
   1737.05       -6.84955    
   1737.23       -6.85019    
   1737.40       -6.85080    
   1737.57       -6.85139    
   1737.75       -6.85202    
   1737.92       -6.85272    
   1738.09       -6.85355    
   1738.27       -6.85449    
   1738.44       -6.85537    
   1738.62       -6.85584    
   1738.79       -6.85557    
   1738.96       -6.85445    
   1739.14       -6.85271    
   1739.31       -6.85080    
   1739.49       -6.84926    
   1739.66       -6.84845    
   1739.84       -6.84842    
   1740.01       -6.84893    
   1740.18       -6.84968    
   1740.36       -6.85054    
   1740.53       -6.85147    
   1740.71       -6.85258    
   1740.88       -6.85393    
   1741.05       -6.85561    
   1741.23       -6.85762    
   1741.40       -6.85996    
   1741.58       -6.86260    
   1741.75       -6.86552    
   1741.93       -6.86876    
   1742.10       -6.87238    
   1742.27       -6.87646    
   1742.45       -6.88107    
   1742.62       -6.88620    
   1742.80       -6.89176    
   1742.97       -6.89751    
   1743.15       -6.90313    
   1743.32       -6.90824    
   1743.50       -6.91247    
   1743.67       -6.91548    
   1743.84       -6.91702    
   1744.02       -6.91691    
   1744.19       -6.91508    
   1744.37       -6.91151    
   1744.54       -6.90623    
   1744.72       -6.89925    
   1744.89       -6.89055    
   1745.07       -6.88013    
   1745.24       -6.86811    
   1745.42       -6.85487    
   1745.59       -6.84107    
   1745.77       -6.82753    
   1745.94       -6.81503    
   1746.12       -6.80423    
   1746.29       -6.79579    
   1746.46       -6.79064    
   1746.64       -6.78989    
   1746.81       -6.79422    
   1746.99       -6.80302    
   1747.16       -6.81412    
   1747.34       -6.82497    
   1747.51       -6.83382    
   1747.69       -6.84003    
   1747.86       -6.84370    
   1748.04       -6.84522    
   1748.21       -6.84491    
   1748.39       -6.84293    
   1748.56       -6.83959    
   1748.74       -6.83547    
   1748.91       -6.83131    
   1749.09       -6.82800    
   1749.26       -6.82649    
   1749.44       -6.82708    
   1749.61       -6.82941    
   1749.79       -6.83287    
   1749.96       -6.83674    
   1750.14       -6.84023    
   1750.31       -6.84261    
   1750.49       -6.84392    
   1750.67       -6.84475    
   1750.84       -6.84539    
   1751.02       -6.84587    
   1751.19       -6.84615    
   1751.37       -6.84618    
   1751.54       -6.84597    
   1751.72       -6.84567    
   1751.89       -6.84549    
   1752.07       -6.84562    
   1752.24       -6.84612    
   1752.42       -6.84689    
   1752.59       -6.84776    
   1752.77       -6.84857    
   1752.94       -6.84925    
   1753.12       -6.84981    
   1753.30       -6.85033    
   1753.47       -6.85089    
   1753.65       -6.85155    
   1753.82       -6.85232    
   1754.00       -6.85318    
   1754.17       -6.85411    
   1754.35       -6.85513    
   1754.52       -6.85627    
   1754.70       -6.85756    
   1754.88       -6.85896    
   1755.05       -6.86039    
   1755.23       -6.86170    
   1755.40       -6.86278    
   1755.58       -6.86359    
   1755.75       -6.86417    
   1755.93       -6.86458    
   1756.11       -6.86490    
   1756.28       -6.86517    
   1756.46       -6.86541    
   1756.63       -6.86566    
   1756.81       -6.86594    
   1756.98       -6.86627    
   1757.16       -6.86665    
   1757.34       -6.86711    
   1757.51       -6.86765    
   1757.69       -6.86829    
   1757.86       -6.86904    
   1758.04       -6.86993    
   1758.22       -6.87092    
   1758.39       -6.87202    
   1758.57       -6.87321    
   1758.74       -6.87448    
   1758.92       -6.87582    
   1759.10       -6.87719    
   1759.27       -6.87856    
   1759.45       -6.87989    
   1759.62       -6.88113    
   1759.80       -6.88227    
   1759.98       -6.88327    
   1760.15       -6.88412    
   1760.33       -6.88477    
   1760.51       -6.88520    
   1760.68       -6.88538    
   1760.86       -6.88523    
   1761.03       -6.88469    
   1761.21       -6.88366    
   1761.39       -6.88201    
   1761.56       -6.87964    
   1761.74       -6.87642    
   1761.92       -6.87233    
   1762.09       -6.86748    
   1762.27       -6.86224    
   1762.44       -6.85717    
   1762.62       -6.85292    
   1762.80       -6.85017    
   1762.97       -6.84952    
   1763.15       -6.85127    
   1763.33       -6.85505    
   1763.50       -6.85994    
   1763.68       -6.86487    
   1763.86       -6.86901    
   1764.03       -6.87197    
   1764.21       -6.87360    
   1764.39       -6.87386    
   1764.56       -6.87275    
   1764.74       -6.87022    
   1764.92       -6.86628    
   1765.09       -6.86102    
   1765.27       -6.85475    
   1765.45       -6.84799    
   1765.62       -6.84144    
   1765.80       -6.83579    
   1765.98       -6.83176    
   1766.15       -6.83002    
   1766.33       -6.83086    
   1766.51       -6.83394    
   1766.68       -6.83834    
   1766.86       -6.84304    
   1767.04       -6.84735    
   1767.21       -6.85101    
   1767.39       -6.85399    
   1767.57       -6.85637    
   1767.74       -6.85827    
   1767.92       -6.85979    
   1768.10       -6.86103    
   1768.28       -6.86208    
   1768.45       -6.86304    
   1768.63       -6.86394    
   1768.81       -6.86481    
   1768.98       -6.86565    
   1769.16       -6.86648    
   1769.34       -6.86729    
   1769.51       -6.86809    
   1769.69       -6.86887    
   1769.87       -6.86962    
   1770.05       -6.87034    
   1770.22       -6.87101    
   1770.40       -6.87164    
   1770.58       -6.87224    
   1770.75       -6.87282    
   1770.93       -6.87341    
   1771.11       -6.87404    
   1771.29       -6.87472    
   1771.46       -6.87545    
   1771.64       -6.87621    
   1771.82       -6.87695    
   1772.00       -6.87763    
   1772.17       -6.87823    
   1772.35       -6.87879    
   1772.53       -6.87936    
   1772.71       -6.88007    
   1772.88       -6.88105    
   1773.06       -6.88233    
   1773.24       -6.88381    
   1773.41       -6.88520    
   1773.59       -6.88616    
   1773.77       -6.88648    
   1773.95       -6.88617    
   1774.13       -6.88544    
   1774.30       -6.88455    
   1774.48       -6.88372    
   1774.66       -6.88307    
   1774.84       -6.88262    
   1775.01       -6.88235    
   1775.19       -6.88220    
   1775.37       -6.88214    
   1775.55       -6.88212    
   1775.72       -6.88211    
   1775.90       -6.88211    
   1776.08       -6.88211    
   1776.26       -6.88211    
   1776.43       -6.88210    
   1776.61       -6.88208    
   1776.79       -6.88203    
   1776.97       -6.88196    
   1777.15       -6.88190    
   1777.32       -6.88185    
   1777.50       -6.88183    
   1777.68       -6.88182    
   1777.86       -6.88179    
   1778.04       -6.88173    
   1778.21       -6.88165    
   1778.39       -6.88153    
   1778.57       -6.88141    
   1778.75       -6.88132    
   1778.93       -6.88133    
   1779.10       -6.88153    
   1779.28       -6.88197    
   1779.46       -6.88263    
   1779.64       -6.88346    
   1779.82       -6.88438    
   1779.99       -6.88530    
   1780.17       -6.88616    
   1780.35       -6.88691    
   1780.53       -6.88756    
   1780.71       -6.88810    
   1780.89       -6.88857    
   1781.06       -6.88899    
   1781.24       -6.88939    
   1781.42       -6.88979    
   1781.60       -6.89022    
   1781.78       -6.89068    
   1781.96       -6.89117    
   1782.13       -6.89170    
   1782.31       -6.89228    
   1782.49       -6.89289    
   1782.67       -6.89351    
   1782.85       -6.89409    
   1783.03       -6.89458    
   1783.20       -6.89494    
   1783.38       -6.89514    
   1783.56       -6.89516    
   1783.74       -6.89510    
   1783.92       -6.89509    
   1784.10       -6.89500    
   1784.28       -6.89477    
   1784.45       -6.89435    
   1784.63       -6.89366    
   1784.81       -6.89272    
   1784.99       -6.89160    
   1785.17       -6.89046    
   1785.35       -6.88951    
   1785.53       -6.88890    
   1785.70       -6.88871    
   1785.88       -6.88885    
   1786.06       -6.88919    
   1786.24       -6.88955    
   1786.42       -6.88985    
   1786.60       -6.89005    
   1786.78       -6.89015    
   1786.96       -6.89018    
   1787.13       -6.89017    
   1787.31       -6.89014    
   1787.49       -6.89009    
   1787.67       -6.89002    
   1787.85       -6.88993    
   1788.03       -6.88982    
   1788.21       -6.88969    
   1788.39       -6.88957    
   1788.57       -6.88945    
   1788.75       -6.88937    
   1788.92       -6.88934    
   1789.10       -6.88938    
   1789.28       -6.88952    
   1789.46       -6.88979    
   1789.64       -6.89020    
   1789.82       -6.89073    
   1790.00       -6.89130    
   1790.18       -6.89181    
   1790.36       -6.89217    
   1790.54       -6.89237    
   1790.72       -6.89245    
   1790.90       -6.89247    
   1791.07       -6.89249    
   1791.25       -6.89253    
   1791.43       -6.89262    
   1791.61       -6.89277    
   1791.79       -6.89298    
   1791.97       -6.89325    
   1792.15       -6.89359    
   1792.33       -6.89403    
   1792.51       -6.89465    
   1792.69       -6.89553    
   1792.87       -6.89671    
   1793.05       -6.89815    
   1793.23       -6.89972    
   1793.41       -6.90117    
   1793.59       -6.90230    
   1793.77       -6.90297    
   1793.94       -6.90317    
   1794.12       -6.90301    
   1794.30       -6.90260    
   1794.48       -6.90211    
   1794.66       -6.90164    
   1794.84       -6.90122    
   1795.02       -6.90083    
   1795.20       -6.90040    
   1795.38       -6.89985    
   1795.56       -6.89914    
   1795.74       -6.89824    
   1795.92       -6.89716    
   1796.10       -6.89590    
   1796.28       -6.89447    
   1796.46       -6.89283    
   1796.64       -6.89098    
   1796.82       -6.88889    
   1797.00       -6.88664    
   1797.18       -6.88440    
   1797.36       -6.88245    
   1797.54       -6.88106    
   1797.72       -6.88038    
   1797.90       -6.88031    
   1798.08       -6.88051    
   1798.26       -6.88056    
   1798.44       -6.88015    
   1798.62       -6.87920    
   1798.80       -6.87783    
   1798.98       -6.87620    
   1799.16       -6.87448    
   1799.34       -6.87268    
   1799.52       -6.87076    
   1799.70       -6.86859    
   1799.88       -6.86607    
   1800.06       -6.86320    
   1800.24       -6.86002    
   1800.42       -6.85664    
   1800.60       -6.85316    
   1800.78       -6.84968    
   1800.96       -6.84631    
   1801.14       -6.84325    
   1801.32       -6.84071    
   1801.50       -6.83884    
   1801.68       -6.83766    
   1801.86       -6.83704    
   1802.04       -6.83669    
   1802.22       -6.83636    
   1802.40       -6.83583    
   1802.58       -6.83502    
   1802.76       -6.83391    
   1802.94       -6.83260    
   1803.13       -6.83123    
   1803.31       -6.82990    
   1803.49       -6.82870    
   1803.67       -6.82758    
   1803.85       -6.82652    
   1804.03       -6.82548    
   1804.21       -6.82450    
   1804.39       -6.82366    
   1804.57       -6.82300    
   1804.75       -6.82257    
   1804.93       -6.82234    
   1805.11       -6.82234    
   1805.29       -6.82256    
   1805.47       -6.82306    
   1805.65       -6.82387    
   1805.83       -6.82498    
   1806.02       -6.82635    
   1806.20       -6.82783    
   1806.38       -6.82930    
   1806.56       -6.83060    
   1806.74       -6.83162    
   1806.92       -6.83228    
   1807.10       -6.83253    
   1807.28       -6.83229    
   1807.46       -6.83152    
   1807.64       -6.83012    
   1807.82       -6.82804    
   1808.00       -6.82534    
   1808.19       -6.82230    
   1808.37       -6.81940    
   1808.55       -6.81715    
   1808.73       -6.81605    
   1808.91       -6.81659    
   1809.09       -6.81905    
   1809.27       -6.82330    
   1809.45       -6.82850    
   1809.63       -6.83326    
   1809.81       -6.83589    
   1810.00       -6.83464    
   1810.18       -6.82801    
   1810.36       -6.81583    
